submission_id,picture_middle,gender,comments,id,startDate,languages,block,endTime,response,pic1,type,bob,timeSpent,group,RT,check_ann,property_pic2,pic0,picture_left,check_behavior,age,question,trial_number,startTime,education,expected,selected_pic,experiment_id,answer,QUD,botresponse,question_long,prolific_id,picture_right,trial_name,pic2,pic3,property_pic3,score,property_pic1
3203,NA,female,,if1_hn,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,NA,1648807157771,blue,NA,training,NA,13.2006,NA,41655,willq,NA,NA,NA,cautious,36,NA,1,1648806365735,Higher Degree,blue|green,NA,82,NA,Use the buttons below to select all the blocks that you think will fall.<br/>(Multiple selections possible!),Jennifer,NA,598c0354cceb0f0001b3963f,NA,animation_buttons,NA,NA,NA,NA,NA
3203,NA,female,,if1_ln,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,NA,1648807157771,blue|green,NA,training,NA,13.2006,NA,11885,willq,NA,NA,NA,cautious,36,NA,2,1648806365735,Higher Degree,none,NA,82,NA,Use the buttons below to select all the blocks that you think will fall.<br/>(Multiple selections possible!),Jennifer,NA,598c0354cceb0f0001b3963f,NA,animation_buttons,NA,NA,NA,NA,NA
3203,NA,female,,independent_edge_nh,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,NA,1648807157771,green,NA,training,NA,13.2006,NA,8380,willq,NA,NA,NA,cautious,36,NA,3,1648806365735,Higher Degree,green,NA,82,NA,Use the buttons below to select all the blocks that you think will fall.<br/>(Multiple selections possible!),Jennifer,NA,598c0354cceb0f0001b3963f,NA,animation_buttons,NA,NA,NA,NA,NA
3203,NA,female,,if1_nn,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,NA,1648807157771,none,NA,training,NA,13.2006,NA,4831,willq,NA,NA,NA,cautious,36,NA,4,1648806365735,Higher Degree,none,NA,82,NA,Use the buttons below to select all the blocks that you think will fall.<br/>(Multiple selections possible!),Jennifer,NA,598c0354cceb0f0001b3963f,NA,animation_buttons,NA,NA,NA,NA,NA
3203,NA,female,,if2_nnh,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,NA,1648807157771,yellow,NA,training,NA,13.2006,NA,11320,willq,NA,NA,NA,cautious,36,NA,5,1648806365735,Higher Degree,green|yellow,NA,82,NA,Use the buttons below to select all the blocks that you think will fall.<br/>(Multiple selections possible!),Jennifer,NA,598c0354cceb0f0001b3963f,NA,animation_buttons,NA,NA,NA,NA,NA
3203,NA,female,,if2_nnl,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,NA,1648807157771,yellow,NA,training,NA,13.2006,NA,7990,willq,NA,NA,NA,cautious,36,NA,6,1648806365735,Higher Degree,none,NA,82,NA,Use the buttons below to select all the blocks that you think will fall.<br/>(Multiple selections possible!),Jennifer,NA,598c0354cceb0f0001b3963f,NA,animation_buttons,NA,NA,NA,NA,NA
3203,NA,female,,if1_ind_hn,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,NA,1648807157771,green,NA,training,NA,13.2006,NA,14470,willq,NA,NA,NA,cautious,36,NA,7,1648806365735,Higher Degree,green,NA,82,NA,Use the buttons below to select all the blocks that you think will fall.<br/>(Multiple selections possible!),Jennifer,NA,598c0354cceb0f0001b3963f,NA,animation_buttons,NA,NA,NA,NA,NA
3203,NA,female,,if2_hnh,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,NA,1648807157771,green|yellow,NA,training,NA,13.2006,NA,13527,willq,NA,NA,NA,cautious,36,NA,8,1648806365735,Higher Degree,blue|green|yellow,NA,82,NA,Use the buttons below to select all the blocks that you think will fall.<br/>(Multiple selections possible!),Jennifer,NA,598c0354cceb0f0001b3963f,NA,animation_buttons,NA,NA,NA,NA,NA
3203,pic3,female,,trial7,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,practice,1648807157771,pragmatic,if1_un.png,practice,pic3,13.2006,group2,25567,willq,literal,cons_n.jpeg,pic1,cautious,36,NA,1,1648806365735,Higher Degree,pic3,pic3,82,"If the ANT or the YELLOW block falls, the CONS block will fall.",neutral,Jennifer,<b>Which blocks do you think will fall?</b>,598c0354cceb0f0001b3963f,pic2,image_selection,if2_unn_horiz.png,if2_unu.png,pragmatic,100,contrast
3203,pic1,female,,trial11,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,practice,1648807157771,literal,if1_un_ind.png,practice,pic3,13.2006,group1,13864,willq,literal,cons_n.jpeg,pic2,cautious,36,NA,2,1648806365735,Higher Degree,pic2_pic3,pic3,82,"If the ANT block falls, the CONS block will fall.",willq,Jennifer,<b>Will the CONS block fall?</b>,598c0354cceb0f0001b3963f,pic3,image_selection,if1_un.png,if1_un_up.png,literal,100,contrast
3203,pic1,female,,trial25,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,practice,1648807157771,literal,if2_unn_horiz.png,practice,pic3,13.2006,group1,12134,willq,contrast,ant_u.jpeg,pic3,cautious,36,NA,3,1648806365735,Higher Degree,pic3,pic3,82,"Even if the ANT block falls, the CONS block will NOT fall.",ifp,Jennifer,<b>What happens if the ANT block falls?</b>,598c0354cceb0f0001b3963f,pic2,image_selection,if1_uu.png,if1_un_ind.png,literal,100,contrast
3203,pic2,female,,trial8,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,practice,1648807157771,pragmatic,if2_nnn_horiz.png,practice,pic2,13.2006,group2,21736,willq,pragmatic,ant_n.jpeg,pic1,cautious,36,NA,4,1648806365735,Higher Degree,,pic2,82,The YELLOW block will fall.,neutral,Jennifer,<b>Which blocks do you think will fall?</b>,598c0354cceb0f0001b3963f,pic3,image_selection,if2_nnh_right.png,if2_nnh.png,literal,100,contrast
3203,pic3,female,,trial19,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,test1,1648807157771,pragmatic_literal,ind_edge_hh.png,filler,pic2,13.2006,group2,13560,willq,pragmatic,ant_ind_h.jpeg,pic2,cautious,36,NA,1,1648806365735,Higher Degree,,pic2_pic3,82,The CONS block will NOT fall.,neutral,Jennifer,<b>Which blocks do you think will fall?</b>,598c0354cceb0f0001b3963f,pic1,image_selection_01,ind_edge_hnh.png,ind_edge_hnn_horiz.png,literal,50,contrast
3203,pic2,female,,trial1,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,test1,1648807157771,exhaustive_non-exhaustive,if1_un_ind.png,critical,pic3,13.2006,group2,12646,willq,exhaustive,ant_u.jpeg,pic1,cautious,36,NA,2,1648806365735,Higher Degree,,pic2_pic3,82,"If the ANT block falls, the CONS block will fall.",ifp,Jennifer,<b>What happens if the ANT block falls?</b>,598c0354cceb0f0001b3963f,pic3,image_selection_01,if1_un.png,if2_unu.png,non-exhaustive,50,contrast
3203,pic1,female,,trial13,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,test1,1648807157771,literal_literal,if2_unn_ind_horiz.png,filler,pic3,13.2006,group2,6974,willq,literal,cons_n.jpeg,pic2,cautious,36,NA,3,1648806365735,Higher Degree,pic2_pic3,pic2_pic3,82,"If the ANT block falls, the CONS block will fall.",willq,Jennifer,<b>Will the CONS block fall?</b>,598c0354cceb0f0001b3963f,pic3,image_selection_01,if2_unn_horiz.png,if2_unn_up_horiz.png,literal,50,contrast
3203,pic3,female,,trial4,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,test1,1648807157771,contrast_exhaustive_non-exhaustive,if1_un_ind.png,critical,pic3,13.2006,group2,7576,willq,exhaustive,ant_u.jpeg,pic2,cautious,36,NA,4,1648806365735,Higher Degree,,pic1_pic2_pic3,82,"If the ANT block falls, the CONS block will fall.",ifp,Jennifer,<b>What happens if the ANT block falls?</b>,598c0354cceb0f0001b3963f,pic1,image_selection_01,if1_un.png,if1_uu.png,non-exhaustive,-100,contrast
3203,pic2,female,,trial21,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,test2,1648807157771,pragmatic,if1_nh.png,filler,pic3,13.2006,group1,10839,willq,pragmatic,ant_n.jpeg,pic3,cautious,36,NA,5,1648806365735,Higher Degree,,pic2,82,NEITHER the ANT NOR the CONS block will fall.,neutral,Jennifer,<b>Which blocks do you think will fall?</b>,598c0354cceb0f0001b3963f,pic1,image_selection_01,if2_nnh_right_ind.png,if2_nnn_horiz.png,literal,-100,contrast
3203,pic1,female,,trial5,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,test2,1648807157771,exhaustive_non-exhaustive,if1_un_ind.png,critical,pic2,13.2006,group2,29479,willq,exhaustive,ant_u.jpeg,pic3,cautious,36,NA,6,1648806365735,Higher Degree,,pic2_pic3,82,"If the ANT block falls, the CONS block will fall.",ifp,Jennifer,<b>What happens if the ANT block falls?</b>,598c0354cceb0f0001b3963f,pic2,image_selection_01,if2_unn_horiz.png,if2_unu.png,non-exhaustive,50,contrast
3203,pic3,female,,trial23,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,test2,1648807157771,literal,ind_edge_hh.png,attention-check,pic3,13.2006,group1,10382,willq,contrast,ant_ind_h.jpeg,pic1,cautious,36,NA,7,1648806365735,Higher Degree,pic3,pic3,82,NEITHER the YELLOW NOR the CONS block will fall.,neutral,Jennifer,<b>Which blocks do you think will fall?</b>,598c0354cceb0f0001b3963f,pic2,image_selection_01,ind_edge_hnh.png,ind_edge_hnn_horiz.png,literal,100,contrast
3203,pic3,female,,trial10,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,test2,1648807157771,literal,if1_un_ind.png,filler,pic2,13.2006,group1,7778,willq,literal,ant_u.jpeg,pic2,cautious,36,NA,1,1648806365735,Higher Degree,pic2,pic2,82,"If the ANT block falls, the CONS block will fall.",ifp,Jennifer,<b>What happens if the ANT block falls?</b>,598c0354cceb0f0001b3963f,pic1,image_selection_02,if1_un.png,if2_unh_ind.png,contrast,100,contrast
3203,pic1,female,,trial6,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,test2,1648807157771,exhaustive_non-exhaustive,if1_un_ind.png,critical,pic3,13.2006,group2,8207,willq,exhaustive,cons_n.jpeg,pic2,cautious,36,NA,2,1648806365735,Higher Degree,,pic2_pic3,82,"If the ANT block falls, the CONS block will fall.",willq,Jennifer,<b>Will the CONS block fall?</b>,598c0354cceb0f0001b3963f,pic3,image_selection_02,if2_unn_horiz.png,if2_unu.png,non-exhaustive,50,contrast
3203,pic3,female,,trial20,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,test3,1648807157771,pragmatic_literal,ind_edge_nn.png,filler,pic2,13.2006,group2,4837,willq,pragmatic,ant_ind_n.jpeg,pic2,cautious,36,NA,3,1648806365735,Higher Degree,,pic2_pic3,82,The CONS block will fall.,neutral,Jennifer,<b>Which blocks do you think will fall?</b>,598c0354cceb0f0001b3963f,pic1,image_selection_02,ind_edge_nhn.png,ind_edge_nhh.png,literal,50,contrast
3203,pic3,female,,trial2,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,test3,1648807157771,exhaustive_non-exhaustive,if1_un_ind.png,critical,pic2,13.2006,group2,7847,willq,exhaustive,cons_n.jpeg,pic1,cautious,36,NA,4,1648806365735,Higher Degree,,pic2_pic3,82,"If the ANT block falls, the CONS block will fall.",willq,Jennifer,<b>Will the CONS block fall?</b>,598c0354cceb0f0001b3963f,pic2,image_selection_02,if1_un.png,if2_unu.png,non-exhaustive,50,contrast
3203,pic1,female,,trial24,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,test3,1648807157771,pragmatic,if1_nn_ind.png,filler,pic2,13.2006,group2,7775,willq,pragmatic,cons_n.jpeg,pic3,cautious,36,NA,5,1648806365735,Higher Degree,pic2,pic2,82,The YELLOW and the CONS block will fall.,willq,Jennifer,<b>Will the CONS block fall?</b>,598c0354cceb0f0001b3963f,pic2,image_selection_02,if2_nnh.png,if2_hnh_right.png,literal,100,contrast
3203,pic3,female,,trial3,Fri Apr 01 2022 10:46:05 GMT+0100 (British Summer Time),English,test3,1648807157771,exhaustive_non-exhaustive,if1_un_ind.png,critical,pic2,13.2006,group2,13799,willq,exhaustive,ant_u.jpeg,pic1,cautious,36,NA,6,1648806365735,Higher Degree,,pic2_pic3,82,"If the ANT block falls, the CONS block will fall.",ifp,Jennifer,<b>What happens if the ANT block falls?</b>,598c0354cceb0f0001b3963f,pic2,image_selection_02,if2_unn_horiz.png,if1_uu.png,non-exhaustive,50,contrast
3180,NA,female,,if1_hn,Fri Apr 01 2022 10:41:14 GMT+0100 (British Summer Time),English,NA,1648806786143,blue|green,NA,training,NA,11.86315,NA,44209,ifp-willq-yellow-several,NA,NA,NA,cautious,39,NA,1,1648806074354,Graduated College,blue|green,NA,82,NA,Use the buttons below to select all the blocks that you think will fall.<br/>(Multiple selections possible!),Linda,NA,5c55fcea58076d000100bf78,NA,animation_buttons,NA,NA,NA,NA,NA
3180,NA,female,,if1_ln,Fri Apr 01 2022 10:41:14 GMT+0100 (British Summer Time),English,NA,1648806786143,green,NA,training,NA,11.86315,NA,13528,ifp-willq-yellow-several,NA,NA,NA,cautious,39,NA,2,1648806074354,Graduated College,none,NA,82,NA,Use the buttons below to select all the blocks that you think will fall.<br/>(Multiple selections possible!),Linda,NA,5c55fcea58076d000100bf78,NA,animation_buttons,NA,NA,NA,NA,NA
3180,NA,female,,independent_edge_nh,Fri Apr 01 2022 10:41:14 GMT+0100 (British Summer Time),English,NA,1648806786143,blue,NA,training,NA,11.86315,NA,9237,ifp-willq-yellow-several,NA,NA,NA,cautious,39,NA,3,1648806074354,Graduated College,blue,NA,82,NA,Use the buttons below to select all the blocks that you think will fall.<br/>(Multiple selections possible!),Linda,NA,5c55fcea58076d000100bf78,NA,animation_buttons,NA,NA,NA,NA,NA
3180,NA,female,,if2_nnl,Fri Apr 01 2022 10:41:14 GMT+0100 (British Summer Time),English,NA,1648806786143,blue|yellow,NA,training,NA,11.86315,NA,16314,ifp-willq-yellow-several,NA,NA,NA,cautious,39,NA,4,1648806074354,Graduated College,none,NA,82,NA,Use the buttons below to select all the blocks that you think will fall.<br/>(Multiple selections possible!),Linda,NA,5c55fcea58076d000100bf78,NA,animation_buttons,NA,NA,NA,NA,NA
3180,NA,female,,if2_hnh,Fri Apr 01 2022 10:41:14 GMT+0100 (British Summer Time),English,NA,1648806786143,blue|yellow,NA,training,NA,11.86315,NA,14027,ifp-willq-yellow-several,NA,NA,NA,cautious,39,NA,5,1648806074354,Graduated College,blue|green|yellow,NA,82,NA,Use the buttons below to select all the blocks that you think will fall.<br/>(Multiple selections possible!),Linda,NA,5c55fcea58076d000100bf78,NA,animation_buttons,NA,NA,NA,NA,NA
3180,NA,female,,if1_nn,Fri Apr 01 2022 10:41:14 GMT+0100 (British Summer Time),English,NA,1648806786143,green,NA,training,NA,11.86315,NA,19596,ifp-willq-yellow-several,NA,NA,NA,cautious,39,NA,6,1648806074354,Graduated College,none,NA,82,NA,Use the buttons below to select all the blocks that you think will fall.<br/>(Multiple selections possible!),Linda,NA,5c55fcea58076d000100bf78,NA,animation_buttons,NA,NA,NA,NA,NA
3180,NA,female,,if1_ind_hn,Fri Apr 01 2022 10:41:14 GMT+0100 (British Summer Time),English,NA,1648806786143,blue,NA,training,NA,11.86315,NA,11596,ifp-willq-yellow-several,NA,NA,NA,cautious,39,NA,7,1648806074354,Graduated College,blue,NA,82,NA,Use the buttons below to select all the blocks that you think will fall.<br/>(Multiple selections possible!),Linda,NA,5c55fcea58076d000100bf78,NA,animation_buttons,NA,NA,NA,NA,NA
3180,NA,female,,if2_nnh,Fri Apr 01 2022 10:41:14 GMT+0100 (British Summer Time),English,NA,1648806786143,yellow,NA,training,NA,11.86315,NA,11110,ifp-willq-yellow-several,NA,NA,NA,cautious,39,NA,8,1648806074354,Graduated College,green|yellow,NA,82,NA,Use the buttons below to select all the blocks that you think will fall.<br/>(Multiple selections possible!),Linda,NA,5c55fcea58076d000100bf78,NA,animation_buttons,NA,NA,NA,NA,NA
3180,pic1,female,,trial8,Fri Apr 01 2022 10:41:14 GMT+0100 (British Summer Time),English,practice,1648806786143,pragmatic_literal,if2_nnn_horiz.png,practice,pic2,11.86315,group1,20547,ifp-willq-yellow-several,pragmatic,ant_n.jpeg,pic2,cautious,39,NA,1,1648806074354,Graduated College,,pic2_pic3,82,The YELLOW block will fall.,neutral,Linda,<b>Which blocks do you think will fall?</b>,5c55fcea58076d000100bf78,pic3,image_selection,if2_nnh_right.png,if2_nnh.png,literal,50,contrast
3180,pic2,female,,trial25,Fri Apr 01 2022 10:41:14 GMT+0100 (British Summer Time),English,practice,1648806786143,contrast_literal,if2_unn_horiz.png,practice,pic3,11.86315,group1,26407,ifp-willq-yellow-several,contrast,ant_u.jpeg,pic3,cautious,39,NA,2,1648806074354,Graduated College,pic3,pic1_pic3,82,"Even if the ANT block falls, the CONS block will NOT fall.",ifp,Linda,<b>What happens if the ANT block falls?</b>,5c55fcea58076d000100bf78,pic1,image_selection,if1_uu.png,if1_un_ind.png,literal,50,contrast
3180,pic1,female,,trial7,Fri Apr 01 2022 10:41:14 GMT+0100 (British Summer Time),English,practice,1648806786143,literal_pragmatic,if1_un.png,practice,pic3,11.86315,group2,38520,ifp-willq-yellow-several,literal,cons_n.jpeg,pic3,cautious,39,NA,3,1648806074354,Graduated College,pic3,pic2_pic3,82,"If the ANT or the YELLOW block falls, the CONS block will fall.",neutral,Linda,<b>Which blocks do you think will fall?</b>,5c55fcea58076d000100bf78,pic2,image_selection,if2_unn_horiz.png,if2_unu.png,pragmatic,50,contrast
3180,pic2,female,,trial11,Fri Apr 01 2022 10:41:14 GMT+0100 (British Summer Time),English,practice,1648806786143,contrast_literal_literal,if1_un_ind.png,practice,pic2,11.86315,group2,29727,ifp-willq-yellow-several,literal,cons_n.jpeg,pic1,cautious,39,NA,4,1648806074354,Graduated College,pic2_pic3,pic1_pic2_pic3,82,"If the ANT block falls, the CONS block will fall.",willq,Linda,<b>Will the CONS block fall?</b>,5c55fcea58076d000100bf78,pic3,image_selection,if1_un.png,if1_un_up.png,literal,-100,contrast
3180,pic2,female,,trial10,Fri Apr 01 2022 10:41:14 GMT+0100 (British Summer Time),English,test1,1648806786143,contrast_literal,if1_un_ind.png,filler,pic2,11.86315,group2,28387,ifp-willq-yellow-several,literal,ant_u.jpeg,pic3,cautious,39,NA,1,1648806074354,Graduated College,pic2,pic1_pic2,82,"If the ANT block falls, the CONS block will fall.",ifp,Linda,<b>What happens if the ANT block falls?</b>,5c55fcea58076d000100bf78,pic1,image_selection_01,if1_un.png,if2_unh_ind.png,contrast,50,contrast
3180,pic3,female,,trial4,Fri Apr 01 2022 10:41:14 GMT+0100 (British Summer Time),English,test1,1648806786143,contrast_non-exhaustive,if1_un_ind.png,critical,pic2,11.86315,group1,25278,ifp-willq-yellow-several,exhaustive,ant_u.jpeg,pic2,cautious,39,NA,2,1648806074354,Graduated College,,pic1_pic3,82,"If the ANT block falls, the CONS block will fall.",ifp,Linda,<b>What happens if the ANT block falls?</b>,5c55fcea58076d000100bf78,pic1,image_selection_01,if1_un.png,if1_uu.png,non-exhaustive,-100,contrast
3180,pic2,female,,trial24,Fri Apr 01 2022 10:41:14 GMT+0100 (British Summer Time),English,test1,1648806786143,pragmatic_literal,if1_nn_ind.png,filler,pic2,11.86315,group1,8202,ifp-willq-yellow-several,pragmatic,cons_n.jpeg,pic3,cautious,39,NA,3,1648806074354,Graduated College,pic2,pic2_pic3,82,The YELLOW and the CONS block will fall.,willq,Linda,<b>Will the CONS block fall?</b>,5c55fcea58076d000100bf78,pic1,image_selection_01,if2_nnh.png,if2_hnh_right.png,literal,50,contrast
3180,pic3,female,,trial6,Fri Apr 01 2022 10:41:14 GMT+0100 (British Summer Time),English,test1,1648806786143,exhaustive_non-exhaustive,if1_un_ind.png,critical,pic2,11.86315,group2,22445,ifp-willq-yellow-several,exhaustive,cons_n.jpeg,pic2,cautious,39,NA,4,1648806074354,Graduated College,,pic2_pic3,82,"If the ANT block falls, the CONS block will fall.",willq,Linda,<b>Will the CONS block fall?</b>,5c55fcea58076d000100bf78,pic1,image_selection_01,if2_unn_horiz.png,if2_unu.png,non-exhaustive,50,contrast
3180,pic2,female,,trial19,Fri Apr 01 2022 10:41:14 GMT+0100 (British Summer Time),English,test2,1648806786143,pragmatic_literal,ind_edge_hh.png,filler,pic3,11.86315,group2,18685,ifp-willq-yellow-several,pragmatic,ant_ind_h.jpeg,pic3,cautious,39,NA,5,1648806074354,Graduated College,,pic2_pic3,82,The CONS block will NOT fall.,neutral,Linda,<b>Which blocks do you think will fall?</b>,5c55fcea58076d000100bf78,pic1,image_selection_01,ind_edge_hnh.png,ind_edge_hnn_horiz.png,literal,50,contrast
3180,pic2,female,,trial2,Fri Apr 01 2022 10:41:14 GMT+0100 (British Summer Time),English,test2,1648806786143,exhaustive_non-exhaustive,if1_un_ind.png,critical,pic3,11.86315,group2,19780,ifp-willq-yellow-several,exhaustive,cons_n.jpeg,pic3,cautious,39,NA,6,1648806074354,Graduated College,,pic2_pic3,82,"If the ANT block falls, the CONS block will fall.",willq,Linda,<b>Will the CONS block fall?</b>,5c55fcea58076d000100bf78,pic1,image_selection_01,if1_un.png,if2_unu.png,non-exhaustive,50,contrast
